"","Protein_name","Airradians.TranscriptID","baseMeanNAIVE_control","baseMeanHABITUATED_control","baseMeanNAIVE_response","baseMeanHABITUATED_response","ControlRatio","ResponseRatio","Frontloaded_criteria","Cvirginica_TranscriptID","Cvirginica_GeneID","Cgigas_KEGGID","Annotation_GO_ID","Cvirginica_length"
"323"," uncharacterized","evm.model.Contig707.32",9.84794124071967,9.89582837703044,9.76716901329542,9.80141249754912,1.00486265455289,0.998649889038302,"frontloaded","XM_022438722.1","LOC111104656","crg:105317189","",219
"324"," uncharacterized","evm.model.Contig723.16",10.5010598304316,10.6361072772984,10.5995544147514,10.6706497096571,1.01286036352973,0.993925146541091,"frontloaded","XM_022434288.1","LOC111101703","crg:105322181","GO:0003674",530
"325"," uncharacterized","evm.model.Contig780.23",9.85522961559145,9.91248090053764,10.0272051623639,10.0515958832574,1.00580922892508,0.996642728789184,"frontloaded","XM_022445620.1","LOC111109485","crg:105319962","",311
"326"," uncharacterized","evm.model.Contig79.82",9.68585038503623,9.92573373627778,9.84854525843195,9.93097428641145,1.02476636967386,0.983999568281206,"frontloaded","XM_022474833.1","LOC111128886","crg:105337181","",244
"327"," uncharacterized","evm.model.Contig80.146",10.9997042073817,11.1245373611704,11.1758663732586,11.2731540923678,1.01134877369747,0.997386052669061,"frontloaded","XM_022462388.1","LOC111121221","crg:105345190","",152
"328"," uncharacterized","evm.model.Contig826.1",10.0437600354873,10.0922937697166,10.1881867816282,9.99543308962212,1.0048322275779,0.976362661049625,"frontloaded","XM_022486877.1","LOC111136203","crg:105332244","GO:0005635;GO:0043167",770
"329"," uncharacterized","evm.model.Contig855.27",9.78065397765896,9.89953801130719,9.86985306194212,9.79552830251513,1.01215501886886,0.980550902407875,"frontloaded","XM_022460782.1","LOC111120104","crg:105325784","",525
"330"," uncharacterized","evm.model.Contig948.34.2",10.1338834602791,10.4706702923475,10.3633600757963,10.3038451454794,1.03323373841712,0.962277112348727,"frontloaded","XM_022482432.1","LOC111133779","crg:105339700","GO:0005815",2161
"331"," UPF0489 protein C5orf22 homolog","evm.model.Contig225.156.1",9.76040043414946,9.88548004504762,9.80978068447217,9.74512175050008,1.01281500812821,0.980839264725673,"frontloaded","XM_022487907.1","LOC111136798","crg:105320153","",458
"332"," UPF0602 protein C4orf47 homolog","evm.model.Contig361.18",10.835226674228,10.9265162066326,10.9079391284348,10.8803253810466,1.00842525358714,0.989134761348131,"frontloaded","XM_022460765.1","LOC111120093","crg:105348987","",314
"333"," valine--tRNA ligase-like","evm.model.Contig407.38",11.3807392247135,11.528782263773,11.4387138444655,11.4868884361845,1.01300820940858,0.991316289315421,"frontloaded","XM_022466578.1","LOC111123900","crg:105336690;crg:105347814","GO:0006399;GO:0006412;GO:0006520;GO:0016874;GO:0043167",1037
"334"," vesicle-fusing ATPase 1-like","evm.model.Contig243.56",9.87236547456316,10.1001403837852,9.91996839306458,10.0656705370699,1.02307196890238,0.991804871768788,"frontloaded","XM_022471721.1","LOC111126815","crg:105347797","GO:0016192;GO:0016887;GO:0043167",744
"335"," von Willebrand factor A domain-containing protein 2-like","evm.model.Contig363.24",10.7440714008935,11.0549643159975,10.8998580925325,11.095609235883,1.0289362294333,0.989331530158144,"frontloaded","XM_022487500.1","LOC111136559","crg:105346880","GO:0043167",589
"336"," von Willebrand factor A domain-containing protein 3A-like","evm.model.Contig350.28",10.507515141865,10.5913324628544,10.5947589990443,10.6540031814206,1.00797689271514,0.997633820648199,"frontloaded","XM_022462613.1","LOC111121360","crg:105339110","",1253
"337"," von Willebrand factor D and EGF domain-containing protein-like","evm.model.Contig130.20",10.3453679326191,10.4269454801909,10.1488388415092,10.2149217597788,1.00788541771575,0.998636709640619,"frontloaded","XM_022451806.1","LOC111113512","crg:105324777","",1135
"338"," von Willebrand factor D and EGF domain-containing protein-like","evm.model.Contig464.33",11.0940909869788,11.3206135351584,11.2276603434894,11.2156811424261,1.02041830632591,0.978944671286963,"frontloaded","XM_022432176.1","LOC111100383","crg:105339654","",1068
"339"," WD repeat-containing protein 34-like","evm.model.Contig83.10",10.2006450465018,10.3100172778592,10.286650246408,10.2945722592712,1.01072208971676,0.990153609779119,"frontloaded","XM_022432659.1","LOC111100602","crg:105328508","GO:0003674",514
"340"," WD repeat-containing protein 54-like","evm.model.Contig549.8",10.7584366751134,10.8349048034693,10.7842023950958,10.8507167975837,1.00710773606474,0.999066660676673,"frontloaded","XM_022489722.1","LOC111137983","crg:105330326","GO:0003674",331
"341"," WD repeat-containing protein 88-like","evm.model.Contig177.66",10.2642200348127,10.2882068762506,10.2753919063117,10.2808024882625,1.00233693757115,0.998193840545742,"frontloaded","XM_022482410.1","LOC111133768","crg:105321110","GO:0003674",406
"342"," WD40 repeat-containing protein SMU1","evm.model.Contig1317.14",10.2191649781464,10.3859787842984,10.3792545217378,10.4226618573907,1.01632362394664,0.988053510651788,"frontloaded","XM_022440519.1","LOC111106010","crg:105323690","GO:0003674",513
"343"," X-linked retinitis pigmentosa GTPase regulator-like","evm.model.Contig1119.15",11.1491423792319,11.2687107488632,11.2159744320029,11.2539781426821,1.01072444548327,0.992741750894089,"frontloaded","XM_022432524.1","LOC111100546","crg:105324069","",763
"344"," X-ray radiation resistance-associated protein 1-like","evm.model.Contig731.27",10.6091757522723,10.6455412989184,10.6027412116885,10.6366354769262,1.00342774476502,0.999769789834931,"frontloaded","XM_022432116.1","LOC111100349","crg:105341451","GO:0003674;GO:0008150",918
"345"," YLP motif-containing protein 1-like","evm.model.Contig284.71",10.0928884877155,10.5676224254081,10.3926525392184,10.3386750394519,1.04703647902881,0.9501160717482,"frontloaded","XM_022476439.1","LOC111129906","crg:105339242","GO:0005634",1482
"346"," zinc finger C2HC domain-containing protein 1C-like","evm.model.Contig79.151",10.2589677450014,10.6390834944793,10.3359260542268,10.6252066401521,1.03705204645595,0.991259673543576,"frontloaded","XM_022478313.1","LOC111130997","crg:105327243","",604
"347"," zinc finger CCCH domain-containing protein 13-like","evm.model.Contig109.128",11.3121181966078,11.5162387956001,11.5472240660478,11.60625480696,1.0180444188652,0.987296916207564,"frontloaded","XM_022442009.1","LOC111107058","crg:105326108","",1896
"348"," zinc finger CCCH domain-containing protein 15-like","evm.model.Contig1256.5",9.94062819753781,10.0183160627845,9.94570359124906,9.99367858719946,1.00781518669674,0.997031701611496,"frontloaded","XM_022471565.1","LOC111126731","crg:105338424","GO:0043167",432
"349"," zinc finger Y-chromosomal protein 2-like","evm.model.Contig355.51",9.85876312192299,10.0758025326097,10.12731822484,10.3279489155209,1.02201487225148,0.997843444989338,"frontloaded","XM_022484114.1","LOC111134771","crg:105341052","GO:0003674",878
"350"," zinc transporter 7-like","evm.model.Contig15707.1",9.82650001085505,9.90047170453426,9.85301912816674,9.90333437239589,1.00752777627818,0.997596895159004,"frontloaded","XM_022460303.1","LOC111119803","crg:105347282","GO:0022857;GO:0032991",680
"351",NA,"evm.model.Contig0.77",10.5481897198763,10.7443982040102,10.6019803545065,10.5496203566052,1.01860115236306,0.976890020127149,"frontloaded",NA,NA,NA,NA,NA
"352",NA,"evm.model.Contig106.120",10.6905464816741,10.7286081239008,10.8284401544008,10.7921550442563,1.00356030838011,0.993113302073905,"frontloaded",NA,NA,NA,NA,NA
"353",NA,"evm.model.Contig109.71",10.0153349998837,10.1695070883107,10.2463468028096,10.277068739068,1.01539360275306,0.987792643156348,"frontloaded",NA,NA,NA,NA,NA
"354",NA,"evm.model.Contig1108.14",9.92530094251546,10.0321038685748,10.0976603343711,10.0679820869388,1.0107606738252,0.986446054573143,"frontloaded",NA,NA,NA,NA,NA
"355",NA,"evm.model.Contig124.137",9.88631739260626,10.2514134208131,10.3451961387011,10.3890463389409,1.0369294261663,0.968473529960041,"frontloaded",NA,NA,NA,NA,NA
"356",NA,"evm.model.Contig132.64",10.2764634643744,10.5784316969442,10.4011117873062,10.5772483124919,1.02938445055701,0.98790533844117,"frontloaded",NA,NA,NA,NA,NA
"357",NA,"evm.model.Contig133.11",10.0389560878832,10.1231505109833,10.0302881537281,10.1029416278488,1.00838677073224,0.998866147097261,"frontloaded",NA,NA,NA,NA,NA
"358",NA,"evm.model.Contig1490.1",9.65688688448753,9.81776642709246,9.72729290343641,9.8183680189866,1.01665956581343,0.99282284539213,"frontloaded",NA,NA,NA,NA,NA
"359",NA,"evm.model.Contig1491.5",9.8379917549318,10.1008850280235,9.97913990468853,10.0751708342285,1.02672224978842,0.983345950845103,"frontloaded",NA,NA,NA,NA,NA
"360",NA,"evm.model.Contig1525.34",9.69592595451715,9.88543158476048,9.93472233166537,9.83849433579972,1.0195448718495,0.971329462416378,"frontloaded",NA,NA,NA,NA,NA
"361",NA,"evm.model.Contig155.31",9.75466947367509,9.77704251145222,9.85043790836132,9.81278075408447,1.00229357210283,0.993897532954408,"frontloaded",NA,NA,NA,NA,NA
"362",NA,"evm.model.Contig169.23",10.240031383327,10.3788260905368,10.2740056610741,10.3758930607809,1.01355412908557,0.996411517991195,"frontloaded",NA,NA,NA,NA,NA
"363",NA,"evm.model.Contig176.116",11.0806691673994,11.3037707092958,11.0392724457741,11.2525227152866,1.02013430222724,0.99919924114426,"frontloaded",NA,NA,NA,NA,NA
"364",NA,"evm.model.Contig19013.1",9.83182099704777,9.96243768196378,9.92990709045936,9.96447828628166,1.01328509591003,0.990324960504606,"frontloaded",NA,NA,NA,NA,NA
"365",NA,"evm.model.Contig1927.1",9.82397446999074,9.95296456682946,9.98130031368038,9.99282749538185,1.0131301335557,0.988179943125032,"frontloaded",NA,NA,NA,NA,NA
"366",NA,"evm.model.Contig225.55",10.0347544105791,10.1761028986768,10.1001442795202,10.1974219989154,1.01408589411503,0.995607300762789,"frontloaded",NA,NA,NA,NA,NA
"367",NA,"evm.model.Contig225.81.1",10.2104423660259,10.420381131462,10.3126433503673,10.4533186084398,1.02056118216137,0.993219284884409,"frontloaded",NA,NA,NA,NA,NA
"368",NA,"evm.model.Contig273.16",9.85701766999803,10.1098090147468,9.90437602420401,10.0795382723993,1.02564582444833,0.992238563063783,"frontloaded",NA,NA,NA,NA,NA
"369",NA,"evm.model.Contig2853.3",10.0559737911629,10.1442927286506,10.1195435743604,10.1485584225948,1.00878273345992,0.994135977863569,"frontloaded",NA,NA,NA,NA,NA
"370",NA,"evm.model.Contig347.92",9.57593853485281,9.90504729087881,10.1268851535485,10.0175103929363,1.03436830289043,0.956332055665853,"frontloaded",NA,NA,NA,NA,NA
"371",NA,"evm.model.Contig364.59.5",10.8539789801748,11.0671848849898,10.9513504522044,11.1153856463314,1.01964311016305,0.995425287163106,"frontloaded",NA,NA,NA,NA,NA
"372",NA,"evm.model.Contig406.6",9.59700738834724,9.85481607690129,10.0980472900872,9.77479667608653,1.02686344587658,0.942665554636976,"frontloaded",NA,NA,NA,NA,NA
"373",NA,"evm.model.Contig412.12",9.8862642423217,9.96065662269445,9.94209661566303,9.96745519729688,1.00752482217239,0.995062955368365,"frontloaded",NA,NA,NA,NA,NA
"374",NA,"evm.model.Contig415.34",10.4743386994115,10.5177765206885,10.5235569247704,10.5276045679805,1.00414707052383,0.996253095067822,"frontloaded",NA,NA,NA,NA,NA
"375",NA,"evm.model.Contig416.76",9.90908744584988,9.94094057470428,9.95482440190503,9.9510368718219,1.00321453706292,0.996416510384782,"frontloaded",NA,NA,NA,NA,NA
"376",NA,"evm.model.Contig42.23",10.1738903517984,10.5667748287153,10.3890530947345,10.4768792666639,1.03861693642565,0.970958288022255,"frontloaded",NA,NA,NA,NA,NA
"377",NA,"evm.model.Contig448.19",9.76859664353982,10.0257976484161,9.85918006507908,9.97332126366529,1.02632937096921,0.985626230537484,"frontloaded",NA,NA,NA,NA,NA
"378",NA,"evm.model.Contig466.50",9.63474439431027,9.83356650490213,9.76063746276123,9.84442897095321,1.02063595072738,0.988192346249903,"frontloaded",NA,NA,NA,NA,NA
"379",NA,"evm.model.Contig511.46",11.0518562476801,11.1537359979446,11.3095990164115,11.1172722236539,1.00921833834799,0.974015570534941,"frontloaded",NA,NA,NA,NA,NA
"380",NA,"evm.model.Contig57.156",9.79882122732988,9.96390129150598,9.82766925661404,9.99133807963782,1.0168469309059,0.999810147379962,"frontloaded",NA,NA,NA,NA,NA
"381",NA,"evm.model.Contig58.8",9.69743283563195,9.94053876781403,9.98006473108074,10.0822894181496,1.02506910192652,0.985536376309911,"frontloaded",NA,NA,NA,NA,NA
"382",NA,"evm.model.Contig639.31",10.5081308389662,10.8773379243543,10.7021773441495,10.8631439862763,1.03513537193685,0.980587252961106,"frontloaded",NA,NA,NA,NA,NA
"383",NA,"evm.model.Contig677.12",10.1842789772016,10.2328925251478,10.2337923882834,10.2324703943368,1.00477339122927,0.995120720200734,"frontloaded",NA,NA,NA,NA,NA
"384",NA,"evm.model.Contig679.23",9.8610530006258,9.95074013489271,9.91623391635778,9.89857493373352,1.00909508693049,0.989222123338596,"frontloaded",NA,NA,NA,NA,NA
"385",NA,"evm.model.Contig786.50",9.82022492396506,10.1561073196772,9.78943112237908,10.0337406043736,1.03420312653862,0.991059132521557,"frontloaded",NA,NA,NA,NA,NA
"386",NA,"evm.model.Contig82.107",10.1314134903999,10.2580935293298,10.18444987157,10.237638622002,1.01250368855737,0.992808773561265,"frontloaded",NA,NA,NA,NA,NA
"387",NA,"evm.model.Contig85.5",9.848979630165,9.98517544629554,9.94316560999974,9.93170740268611,1.01382841890681,0.98522354593313,"frontloaded",NA,NA,NA,NA,NA
"388",NA,"evm.model.Contig928.20",9.87138338460417,9.98547278246636,10.1709636408067,10.1018810076027,1.01155758959176,0.981859923585245,"frontloaded",NA,NA,NA,NA,NA
"389",NA,"evm.model.Contig949.16",11.1694333050408,11.4665977047101,11.3117960758958,11.4485711673244,1.02660514562858,0.985862356638244,"frontloaded",NA,NA,NA,NA,NA
